ECG_Data
-0.054107873372726635
-0.05386267911512377
-0.0537745980995488
-0.05382924966236098
-0.05398423274499208
-0.0541965390913161
-0.054423149781871176
-0.05462103523385897
-0.054747155201144856
-0.05475845877425867
-0.054611884380393313
-0.05426435978340605
-0.053678241894787954
-0.05289069034719849
-0.05199325445514119
-0.05107869969983973
-0.05023978089918198
-0.04956924220771964
-0.04915981711666792
-0.04910422845390619
-0.04949518838397752
-0.050425398408088816
-0.05197811000641271
-0.05410214456054745
-0.05664621786758531
-0.059456648233565904
-0.06237974330119274
-0.0652618000498338
-0.06794910479552016
-0.07028793319094691
-0.07212455022547284
-0.07330521022512114
-0.07368620701079448
-0.07327207846872894
-0.07218040124019665
-0.07053158777253861
-0.0684460398497591
-0.06604414859252682
-0.06344629445817401
-0.06077284724069649
-0.058144166070754275
-0.05568059941567091
-0.05349713485839533
-0.05162695495037288
-0.05003936457221843
-0.048701962130165734
-0.04758233536711252
-0.04664806136262009
-0.04586670653291393
-0.04520582663088302
-0.04463296674608032
-0.04411566130472255
-0.04362209024132427
-0.043130824269851376
-0.04262873964493574
-0.04210293452636543
-0.041540496410591966
-0.04092850213073093
-0.04025401785656166
-0.03950409909452738
-0.038665790687735055
-0.03772612681595551
-0.036675080689911085
-0.03554946771812108
-0.03442613667817329
-0.033384778148939635
-0.03250507402654477
-0.03186669752436625
-0.03154931317303417
-0.03163257682043176
-0.03219613563169456
-0.03331962808921166
-0.035073515463449514
-0.037371760646680276
-0.03999714778732167
-0.04272839724949018
-0.04534422071455462
-0.04762332118113654
-0.049344392965110305
-0.050286121699603406
-0.050227184334995845
-0.048946249138920275
-0.04623720892063728
-0.042163959342084396
-0.03702211253678193
-0.031114791733348864
-0.02474511147765711
-0.018216177632830288
-0.011831087379246125
-0.0058929292145346104
-0.0007047829535786754
0.0034302802714865077
0.006221954695633469
0.007614895171465477
0.007760209325628792
0.006816038661454624
0.004940533365020941
0.0022918515884706725
-0.000971842700037702
-0.004692377566282033
-0.008711572393292275
-0.012871237881351076
-0.017015270097343292
-0.021027655638152676
-0.024828445559030347
-0.028338968240536798
-0.03148054338048626
-0.03417448199394463
-0.03634208641323115
-0.0379046502879177
-0.03878345858482915
-0.03889978758804284
-0.03818030024008502
-0.03665913477999982
-0.03446941503885666
-0.03174794996100814
-0.028631539808059756
-0.02525697615886964
-0.021761041909548404
-0.01828051127345992
-0.01495214978122062
-0.011912714280699975
-0.00929475876282198
-0.00714384699234092
-0.00542351652684777
-0.004094095945602387
-0.0031159051451169067
-0.002449255339156825
-0.0020544490587401237
-0.001891780152137472
-0.001921533784872663
-0.0021039864397218444
-0.0023996281106453687
-0.0027737403270654687
-0.0031962298728567262
-0.0036371837739174115
-0.004066680373398857
-0.0044547893317049975
-0.004771571626492763
-0.00498707955267149
-0.005071356722403796
-0.004994438065104648
-0.004727767782348229
-0.00427471476028779
-0.0036701995183930775
-0.0029504772348107194
-0.002151794404939622
-0.0013103888414322667
-0.00046248967419332265
0.00035568264961943763
0.0011079163655956861
0.0017580083920720538
0.002270859690945301
0.0026371141936400305
0.002873462987167917
0.0029977620419459824
0.0030278760111385403
0.0029816782306569117
0.0028770507191600014
0.002731884178053437
0.0025640779914905473
0.0023915402263715163
0.0022319207883005204
0.0020963331284774914
0.0019891193825052333
0.001914316534150251
0.0018759702499256334
0.0018781348790924274
0.0019248734536583545
0.002020257688378664
0.002168367980755627
0.0023732934110388543
0.0026386291008285295
0.0029550971059174036
0.003299766762855476
0.003649057350045365
0.0039793968286367665
0.004267221842526675
0.004488977718359363
0.004619017121787507
0.004626775100711279
0.004491346343910456
0.004194932016711984
0.0037786552547150465
0.003347625160142448
0.003010042280570481
0.0028739803593229585
0.003047386335471608
0.0036380803438357118
0.004753755714982169
0.00650197897522585
0.00899018984662902
0.01232063193800298
0.016453225511719717
0.021189697131237695
0.026323392032662166
0.031647528647846396
0.0369551986043906
0.04203940223335095
0.04669315509235668
0.050709381442491944
0.05388087874058872
0.05600650921183847
0.057066955365465286
0.057249856945607386
0.05675405329865858
0.0557782926910424
0.054521196720432305
0.053181260180249615
0.05195685105966334
0.05104621054358978
0.05064745301269337
0.05095384210089316
0.052012944339679616
0.053702577561609253
0.0558908632468693
0.05844579607139379
0.06123524390686498
0.06412694782071289
0.06698852207611493
0.06968745413199637
0.07209110464303004
0.07407021439573604
0.07560883596726031
0.07682623067135733
0.07784946215210331
0.0788054672493222
0.07982105599858574
0.08102291163121349
0.0825375905742726
0.0844915224505776
0.08701101007869119
0.09021946118434125
0.09414606052753569
0.098704924907913
0.10380305463416144
0.10934732321071602
0.1152444773377609
0.12140113691122636
0.12772379502279138
0.13411881795988279
0.14049522851323196
0.14677799342076786
0.15289876954321915
0.15882103939769487
0.1645109011598678
0.16993476821635917
0.17505936916473908
0.17985174781352764
0.1842792631821933
0.18830958950115387
0.19191071621177633
0.1950522679581335
0.19775389763588488
0.2000992407584624
0.20217641257534946
0.20407384354697825
0.20588027934473074
0.20768478085093747
0.20957672415887785
0.21164580057278148
0.21398201660782623
0.21667345052479134
0.21971939508265984
0.22300261021992318
0.22639824998149005
0.22978178362321833
0.23302899561191445
0.2360159856253344
0.2386191685521833
0.240715274492115
0.24218134875573316
0.24289710116207347
0.2428410777800621
0.24212444572746356
0.24086797826720058
0.23919276387314586
0.2372202062301206
0.23507202423389587
0.23287025199119094
0.23073723881967467
0.22879564924796536
0.22716670086045765
0.2258937886133569
0.22491316460191513
0.2241535826695118
0.2235441118704756
0.2230141364700844
0.22249335594456537
0.22191178498109443
0.22119975347779702
0.22028790654374777
0.21910761081021482
0.21760962610105114
0.21577189678582065
0.2135747045392772
0.21099864624712333
0.208024634006011
0.2046338951235412
0.20080791766915518
0.1965282871268067
0.1917768497422896
0.18653665969268007
0.1808350682008063
0.17475718538798451
0.16840117877226818
0.1618684059736182
0.1552599789034442
0.1486767637646049
0.1422193810514066
0.1359882055496051
0.13008336633640435
0.12460358142689558
0.11958568085722868
0.1149751821702301
0.11071002454308342
0.10672790144442064
0.1029662606343231
0.09936230416431985
0.09585298837738873
0.09237502390795682
0.08886487568189846
0.08525926367590841
0.0815228473124296
0.07766268986925318
0.07368915906702819
0.0696123769178518
0.06544221972526978
0.06118831808427694
0.05686005688131583
0.05246657529427835
0.048016766792504634
0.04351959958040873
0.03900302277139241
0.034524541027490266
0.03014397685119085
0.02592090703643144
0.021914662668597575
0.0181843291245233
0.01478874607249158
0.01178650747223367
0.009235961574929466
0.007194314507835503
0.005661080885830207
0.004544317276136953
0.003743728929682444
0.003158775388842558
0.0026886704874423406
0.002232382350753695
0.0016886333954989827
0.0009559003298473916
-6.758584658199743e-05
-0.0014830434530120756
-0.0033373151236087348
-0.005588640918803532
-0.008187352765729912
-0.011084028300073115
-0.014229490866069502
-0.017574809516506813
-0.021071299012724486
-0.024670519824613484
-0.028324278130615582
-0.03198485116794145
-0.03562133982975774
-0.039230716224590234
-0.042804644704340436
-0.04633831175192995
-0.04983645448894526
-0.05330433441606014
-0.05674773741303433
-0.06017297373871471
-0.06358687803103516
-0.06699663282848133
-0.07039598746616749
-0.0737553833660116
-0.07704345591075813
-0.08022936486223958
-0.08328279436137379
-0.08617395292816597
-0.08887357346170811
-0.09135291324017822
-0.09358375392084126
-0.09553876066342402
-0.09722173458109598
-0.09869055890266078
-0.1000090447342321
-0.10124152756100999
-0.10245286724728084
-0.10370844803641847
-0.10507417855088262
-0.10661649179221953
-0.10840234514106296
-0.1104991237066277
-0.11296583425594316
-0.1158460464697494
-0.11918219333377753
-0.12302065960674258
-0.1273673631653221
-0.1321899385512073
-0.13745175973470103
-0.14311217473849494
-0.1491264312850214
-0.15544574370522785
-0.16201658209686953
-0.168780050098555
-0.1756731036677338
-0.182628697598461
-0.18957578552139726
-0.19643933231047572
-0.20314040784162155
-0.20959613472985464
-0.21571963485004747
-0.2214197647102648
-0.22657271101207116
-0.23099667265354423
-0.23449987445914675
-0.236886540089949
-0.23795689204362488
-0.23750715165445518
-0.2353295390933264
-0.23121227336772954
-0.22493957232176204
-0.216291672061127
-0.20506301809379787
-0.19129553557215945
-0.17484684150805313
-0.15550203446563182
-0.13307622536951177
-0.10741453750477588
-0.07839210651697254
-0.045914080412115865
-0.009915619556686947
0.02963732455426827
0.07264792210629076
0.11878976011475378
0.16768296259348553
0.21891764119584525
0.2720538952147292
0.32662181158256737
0.3821214648713218
0.43802291729249115
0.49376621869710563
0.5487623666534404
0.602528964564147
0.6548307148037773
0.7054358535700013
0.754082604700023
0.8004791796705809
0.8443037775979468
0.8852045852379281
0.9227997769858647
0.9567106774898215
0.9867243339797048
1.012653537565368
1.0342724875264724
1.0513916353062136
1.0638679860691478
1.071605098701198
1.0745530858096495
1.0727086137231523
1.0661149024917216
1.0548617258867357
1.0390850599610943
1.0189062915069944
0.9943629850934259
0.9655225182562318
0.9324988222526193
0.8954523820611606
0.8545902363817905
0.8101659776358089
0.7624797519658799
0.7118782592360317
0.6587551173017995
0.6036210774680424
0.5471877726409725
0.49023379216890584
0.4335811386161173
0.3776465464216717
0.32264515947957534
0.2689458399617967
0.21689485449404378
0.16681587415576304
0.11900980556286553
0.07371831379450583
0.031078292159798092
-0.008807145034690402
-0.04585747902865256
-0.08001478660804322
-0.11124374010507697
-0.13953160739823028
-0.16488825191224032
-0.18734613261810523
-0.2069602386453451
-0.22379217718521943
-0.2378894036377703
-0.24931682180948642
-0.25816193105311774
-0.2645348262676754
-0.2685681978984313
-0.27041733193691797
-0.27025948186308224
-0.2681078425965986
-0.2640279478273585
-0.25823950542165924
-0.2509830898550629
-0.24249295305596721
-0.2329924454097147
-0.22269401575859338
-0.2117992114018359
-0.2004986780956206
-0.1889721600530703
-0.17738849994425337
-0.16590556968780018
-0.15464844841926975
-0.14367833359936097
-0.13303766406203443
-0.1227579770981952
-0.11285990845569327
-0.1033531923393248
-0.09423666141082945
-0.08549824678889315
-0.07711497804914673
-0.06905305149433355
-0.06129261823047184
-0.053864645316489254
-0.04679861417830101
-0.04011310469876771
-0.03381579521769491
-0.02790346253183355
-0.022361981894879056
-0.017181734022324365
-0.012389837877448354
-0.00800150884186281
-0.004034021936508356
-0.0005107693635715525
0.0025430639620532512
0.005101305358833659
0.007136794378599655
0.008621382806542796
0.009525934661216536
0.009820326194537115
0.009473445891782027
0.008453312328463535
0.006785424342701553
0.004647147730435248
0.002239530329648416
-0.0002373677883113559
-0.0025844743187366723
-0.004603704723556243
-0.006097962231338273
-0.00687113783728862
-0.006728110303250226
-0.005474912107795327
-0.0030162589780291446
0.00048002808864820723
0.0048016375077563
0.009735269928175395
0.015066638232149418
0.020580467535283878
0.02606049518654499
0.031289470768262204
0.036049156096127466
0.04012043033349617
0.043357582704901504
0.04581878872819251
0.04759619788445042
0.04878097188811786
0.049463284686999856
0.04973232246226352
0.04967876225557933
0.04941993471686274
0.04906010243240201
0.048696938221856875
0.04840949923230352
0.048224290326323895
0.04815856551407666
0.04822954151007841
0.04845439773320489
0.04885027630669107
0.049434282058129705
0.0502234825194735
0.05123490792703325
0.05248554795742538
0.0539888530197218
0.05574807421022817
0.057764592512827825
0.060039751615762985
0.06257485791163406
0.06537118049740062
0.06842995117438119
0.07175236444825286
0.07533957752905152
0.07919271650737539
0.08332127150347515
0.0877597246533371
0.09254716107011766
0.09772262857133385
0.10332513767885977
0.10939366161893074
0.11596713632213729
0.1230844604234325
0.13078449526212557
0.13910596329787508
0.14803524549402838
0.15739949904187966
0.16699552426105288
0.1766200841755333
0.18606990451365943
0.19514167370813432
0.20363204289601664
0.21133762591872493
0.2180549993220353
0.22358074435102843
0.22779918510764818
0.23086694162232363
0.23297112867923964
0.23429682457533135
0.23502913371965134
0.23535318663336902
0.23545413994977377
0.23551717641426906
0.235727504884382
0.236270349241537
0.23729450890342854
0.2388312259078842
0.24088810357918147
0.24347277135371326
0.24659288477999258
0.2502561255186471
0.25447020134242704
0.25924284613619525
0.2645818198969375
0.27049490124544245
0.27695405450719013
0.28381252867943546
0.29089904105564773
0.2980423350414095
0.3050711801544252
0.3118143720245137
0.31810073239361497
0.32375910911578354
0.32861837615719586
0.33250744473803434
0.3353378233641344
0.3373020284726853
0.3386523161938042
0.3396409687697197
0.34052029455478455
0.34154262801546403
0.3429603297303448
0.3450257863901295
0.34799141079764073
0.3521096343416537
0.35753896417675896
0.3641095370713401
0.37157980566974624
0.3797082487284411
0.3882533711160103
0.3969737038131525
0.4056278039126889
0.4139742546195555
0.4217716652508081
0.42877867414176807
0.43482299490230186
0.43998030087207424
0.44438191897634427
0.44815920225248485
0.45144352984999037
0.45436630703046954
0.45705896516765254
0.4596529617473845
0.46227978036763145
0.46507093007780637
0.4681216965615842
0.47139367723528625
0.4748176715470343
0.47832450505706486
0.48184502943773533
0.4853101224735178
0.4886506880610055
0.4917976562089071
0.4946819830380511
0.49723465090474384
0.4994089176636137
0.5012423835984697
0.5027926448185284
0.5041173235451225
0.5052740681117046
0.506320552963843
0.5073144786592256
0.5083135718676576
0.5093755853710626
0.5105582980490428
0.5118992308005872
0.5133569575622712
0.5148708615942447
0.5163803522687753
0.5178248650702498
0.5191438615951711
0.5202768295521608
0.5211632827619596
0.5217427611574237
0.521954830783529
0.5217578387998316
0.5211851784878565
0.5202890242437085
0.5191215765756122
0.5177350621039079
0.516181733561055
0.5145138697916308
0.5127826148301887
0.5110301182040751
0.5093107215054741
0.5076565981170524
0.5059946096152659
0.5042245355947591
0.5022461114501579
0.4999590283953103
0.49726293346328987
0.49405742950639264
0.4902420751961405
0.4857163850232767
0.480379829297772
0.47418302892658676
0.4672927157229717
0.4599326163146858
0.45232641346496744
0.4446977457562778
0.4372702075903032
0.43026734918795184
0.42391267658935944
0.41842965165388185
0.41404169206010233
0.41089645356868937
0.4088130853973118
0.4075216476411323
0.4067521545916478
0.40623457635957655
0.40569883887486213
0.4048748238866704
0.40349236896339497
0.40128126749264836
0.39797126868127186
0.3933642015214314
0.3875833098936061
0.38084131939431215
0.37335091520726754
0.36532473833541695
0.3569753856009246
0.34851540964518396
0.3401573189288071
0.3321135777316347
0.3245966061527281
0.3177784231833442
0.3116461893838543
0.30613414796715627
0.3011764937298109
0.2967073772876074
0.29266090507555426
0.28897113934788937
0.28557209817806906
0.2823977554587788
0.2793820409019234
0.2764645969993854
0.27361211139911357
0.27079918821975785
0.268000388473374
0.2651902289912461
0.2623431824238773
0.2594336772409994
0.2564360977315637
0.2533247840037503
0.25007403198495903
0.2466617266338434
0.24308327595944637
0.23933934620780167
0.23543056055202333
0.2313574979844535
0.2271206933166537
0.22272063717941434
0.21815777602274514
0.21343251211588432
0.20854520354728995
0.20349762889349754
0.19829880005487352
0.1929599407584609
0.18749223123679878
0.1819068075416521
0.17621476154400734
0.17042714093407857
0.16455494922129962
0.15860914573433196
0.15260064562105868
0.14655487498605102
0.14057153753492857
0.13477395340831982
0.12928540856476964
0.1242291447820502
0.11972835965715474
0.11590620660630294
0.11288579486493554
0.11079018948772118
0.10974241134854874
0.10981713078793938
0.11083543787901023
0.11253538990158049
0.11465492423628895
0.1169319340830024
0.11910426846080632
0.12090973220801515
0.12208608598216283
0.12237183293908037
0.12150537999902161
0.11927905872694461
0.11578630553239978
0.11122164392666505
0.10577968067387188
0.09965500720981711
0.0930422073583837
0.08613587549259037
0.07913061692455266
0.07222104790548876
0.06560179562571226
0.059452526179156195
0.053869904438304854
0.048921999074013775
0.044676863032625136
0.04120256019957946
0.038567165399415564
0.036838764395772605
0.036085453891386954
0.03637534152809568
0.03777654588683261
0.04031666470786083
0.04379228557704703
0.04791827803016739
0.05240942792981733
0.05698053207768936
0.061346398214576624
0.06522184502037198
0.06832170211406394
0.07036081005374346
0.07105402033659755
0.07017531620728826
0.06784513695068162
0.0643097406308605
0.059815574000865665
0.054609094752837026
0.04893677151801458
0.04304508386673528
0.03718052230843704
0.03158958829165508
0.0265187942040233
0.022183706927216322
0.01861338244230385
0.01576736792827204
0.013605103413739987
0.012086039866425135
0.011169639193144081
0.010815374239812374
0.010982728791444187
0.011631197572152589
0.012720286245149669
0.014201418584565695
0.01597588594671654
0.017925810433087552
0.01993328642180449
0.021880419230093134
0.023649325114277836
0.025122131269781064
0.026180975831125317
0.02670800787193123
0.026585387404918483
0.025725887730785612
0.02423730259532363
0.02230398087377304
0.02011046339689053
0.017841301934531574
0.015681059195650045
0.01381430882830065
0.012425635419634717
0.011699634495903593
0.01182091252245715
0.012937225869382039
0.014954732619654496
0.017682295148195762
0.020928519507657214
0.024502022689789273
0.028211432625442328
0.03186538818456227
0.0352725391761973
0.038241546348493374
0.04058108138869514
0.04212783431007805
0.04290735922106466
0.04302325475698147
0.0425793771926874
0.04167959374214042
0.04042778255839718
0.03892783273361264
0.03728364429904203
0.035599128225038315
0.03397820642105359
0.0325117456090959
0.031199973292865932
0.030004712712649713
0.028887697251012468
0.02781068070830435
0.026735427823974776
0.025623714276571882
0.024437326683742374
0.023138062602233007
0.02168773052788813
0.020061213767991682
0.0183266743920335
0.01659283760373447
0.014968605505479
0.013562891138748884
0.012484618484125277
0.011842722461288407
0.011746148929017314
0.012303854685189825
0.013624807466782633
0.015788082060288658
0.01865302991061207
0.021981024226896698
0.02553299748275043
0.029069893090876882
0.03235266366605661
0.0351421484124541
0.037199072090779696
0.0382841749546115
0.0381582023593593
0.03662343343598373
0.03379627876614964
0.029936815387673933
0.02530586689307902
0.02016426197672504
0.01477283443480092
0.009392423165329816
0.004283872168168237
-0.00029196945499400384
-0.004074247500635668
-0.006833151148875241
-0.008580668132578517
-0.00944218080973662
-0.00954371823955643
-0.009011304379411778
-0.007970958084843653
-0.006548693109559717
-0.004870518105434554
-0.003062436622509712
-0.0012504471089931912
0.00045209060636063406
0.002033142208329914
0.003529399764122379
0.004977870790787292
0.006415567907207369
0.00787950883409843
0.009406716394008415
0.011034218511319482
0.012799048212246582
0.014738243624837478
0.016880327479099937
0.01918344323463641
0.02157103937115873
0.023966325617077247
0.026292516802635744
0.028472832859911264
0.030430498822812714
0.032088744827083335
0.03337080611029926
0.034199923011869526
0.03451160512311977
0.03434573811598535
0.03379496335875403
0.032952334599489125
0.03191091068808752
0.030763755576278876
0.029603938317625898
0.02852453306752528
0.027618619083205793
0.026979280723729543
0.02668871389530024
0.026733589532512148
0.027051090772851033
0.027577987631169382
0.028251055224153197
0.029007073770321648
0.029782828590026802
0.030515110105454064
0.03114071384062149
0.0315964404213806
0.03182546518598338
0.03182854082332061
0.03163699784082847
0.03128245359868028
0.030796530558882058
0.03021085628527297
0.029557063443525204
0.028866789801144477
0.028171678227468668
0.027503376693670117
0.026894133565300904
0.026381749421303363
0.02600704898873589
0.02581088293262422
0.025834069388385315
0.026117422185407885
0.02670176025491416
0.027627055764781902
0.028929352343453955
0.03065006665028925
0.0328181494713284
0.03533311775862293
0.03802229102949659
0.04071219610584456
0.04322935081259227
0.045400263977693596
0.04705143543213404
0.0480093554234195
0.048100495350564126
0.04715130944113966
0.04501646662595431
0.04183037353063713
0.03788732040083636
0.03348346428474371
0.028914953233579156
0.024477926301597716
0.020468513546078898
0.017182836027334808
0.014917005808706502
0.01396712595656581
0.014597105815160917
0.01674170491172175
0.02014290968641763
0.02454026028902693
0.02967328787235784
0.03528151459224993
0.04110445360756869
0.04688160908021374
0.05235247617511274
0.05725654106022445
0.06135436901763649
0.06462909368581532
0.06719739928295072
0.0691777765553589
0.07068870725238446
0.0718486641264035
0.07277611093282045
0.07358950243007184
0.07440728437962199
0.07534789354596706
0.07652362273988471
0.0779799062606959
0.07972107223307358
0.08175084058050397
0.08407292222950218
0.08669101910961478
0.08960882415341666
0.09283002129651446
0.09635828547754278
0.10019728263816846
0.10434655241597206
0.10875929342755009
0.11335951524530274
0.11807076310343263
0.12281657323917143
0.12752047289278243
0.13210598030755666
0.13649660472981817
0.14061584640891694
0.1443871965972371
0.147744022523101
0.15073459522796032
0.1534870230148283
0.156145853159455
0.15882730145641424
0.16164434101028988
0.16471006749092093
0.1681376991334094
0.1720405767381122
0.17653216367064986
0.18171276622087332
0.18752327894994805
0.19379929003543894
0.20037463708747805
0.2070832802814504
0.21375930235800622
0.2202369086230498
